ExternalRiskEstimate,MSinceOldestTradeOpen,MSinceMostRecentTradeOpen,AverageMInFile,NumSatisfactoryTrades,NumTrades60Ever2DerogPubRec,NumTrades90Ever2DerogPubRec,PercentTradesNeverDelq,MSinceMostRecentDelq,MaxDelq2PublicRecLast12M,MaxDelqEver,NumTotalTrades,NumTradesOpeninLast12M,PercentInstallTrades,MSinceMostRecentInqexcl7days,NumInqLast6M,NumInqLast6Mexcl7days,NetFractionRevolvingBurden,NetFractionInstallBurden,NumRevolvingTradesWBalance,NumInstallTradesWBalance,NumBank2NatlTradesWHighUtilization,PercentTradesWBalance,ExternalRiskEstimate_special_code,MSinceOldestTradeOpen_special_code,MSinceMostRecentTradeOpen_special_code,AverageMInFile_special_code,NumSatisfactoryTrades_special_code,NumTrades60Ever2DerogPubRec_special_code,NumTrades90Ever2DerogPubRec_special_code,PercentTradesNeverDelq_special_code,MSinceMostRecentDelq_special_code,MaxDelq2PublicRecLast12M_special_code,MaxDelqEver_special_code,NumTotalTrades_special_code,NumTradesOpeninLast12M_special_code,PercentInstallTrades_special_code,MSinceMostRecentInqexcl7days_special_code,NumInqLast6M_special_code,NumInqLast6Mexcl7days_special_code,NetFractionRevolvingBurden_special_code,NetFractionInstallBurden_special_code,NumRevolvingTradesWBalance_special_code,NumInstallTradesWBalance_special_code,NumBank2NatlTradesWHighUtilization_special_code,PercentTradesWBalance_special_code
-1.3691816334534714,0.17308576405108578,-0.5777047228879463,-0.4087420022832945,0.09071259450888404,1.2188132408651404,1.739389069449958,0.2922558959747609,-0.5215821961969007,-2.343949240232407,-1.3002989314979814,0.6865014912464055,-0.4525594826466106,-0.14881780020148755,-0.4262395579812284,2.136795548245973,2.202455966891173,-0.12191887952083816,-1.5409443315770162,-0.002193596142620755,-0.27696041456970655,-0.05921795377578163,-0.535626890402108,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.5305404989759179,-0.05998365022791605,-0.34369361618259764,0.04001854985482529,-0.3648650034838131,-0.45735546168558777,-0.3811804109649916,0.11716602903928716,-1.055267510401489,-1.1004515835082813,-0.1926785538096524,-0.4331316580459027,-0.4525594826466106,0.36401520403485843,0.2854166309829072,-0.2059683420197785,-0.1828537922185977,-0.1577973004884399,-1.0880434650973938,-1.021850203104127,1.0344871172382926,-0.05921795377578163,0.2116550966950836,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.7402007825953063,1.2430862568774124,-0.34369361618259764,1.5957217972669737,-0.8204426014765103,1.2188132408651404,0.6791043292424832,-1.1084630395090291,-0.5215821961969007,-1.7222004118703442,-2.4079193091863105,-0.5930792508019467,1.2353596219466396,-0.8325951391832822,-0.4262395579812284,3.542453882405424,2.679517918713127,0.3086221720903828,0.9751715933097748,1.0174630108188856,-0.27696041456970655,0.6289440173936139,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.6225910609307183,1.1795218711649573,-0.42169731841771385,1.6555565375520565,-0.3648650034838131,0.38072888958977635,0.6791043292424832,-0.32055863829939724,3.9480323102665253,0.14304607321584448,-2.4079193091863105,-0.19321026891183665,-0.4525594826466106,-1.345428143419628,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-1.1982715085488904,0.17001449734600166,-0.34207913179645616,-0.27696041456970655,-0.7473799249451771,-0.4889217662085335,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,2.485118659397665,-0.35810088795574435,-0.24887103891250997
0.4129307773113299,0.23665014976354085,-0.42169731841771385,0.1896054005675319,2.36860058447237,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,1.9660822332947576,0.11008021888447277,-0.37674357986208573,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,0.09335164628477231,-0.5848202801200356,-0.002193596142620755,1.0344871172382926,-0.7473799249451771,-0.6290371387892569,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
1.2515719117888835,0.09892731405322157,2.9324618776922837,1.1768786152713953,-0.9115581210750497,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.6730530471799687,-1.015199184177694,0.07910797945911066,0.9970728199470429,-0.6745211200729287,-0.6599157440405518,-0.8394872988728731,0.17001449734600166,-0.34207913179645616,-0.932684180473706,-0.7473799249451771,0.024834599920785707,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-1.0546912080243889,-1.2677069787645618,-0.49970102065283006,-1.4259325871296993,-1.2760201994692075,1.2188132408651404,0.6791043292424832,-1.283552906444503,2.747240353306202,0.14304607321584448,-2.4079193091863105,-1.0729220290700787,0.6727199204155562,-0.7186322493529831,-0.4262395579812284,0.731137214086522,0.7712701114253104,-0.33718940532644864,0.4719484083324166,-0.002193596142620755,-0.27696041456970655,-0.7473799249451771,0.9122319595987007,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.3081006355016357,-0.04938958594250688,-0.5777047228879463,-0.4386593724258358,1.3663298688884362,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.3666063057343174,1.797999323477723,-0.3197621349469362,-0.4262395579812284,0.2625844360333717,0.2942081596033564,0.703284802734002,0.42162608983468075,1.6972340821265564,2.3459346490462916,0.6289440173936139,0.7721165870179773,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.5305404989759179,-0.1977064859382353,-0.2656899139474814,-0.4984941127109184,0.5462901925015812,-0.45735546168558777,-0.3811804109649916,0.2922558959747609,0.5457884322122758,0.14304607321584448,-0.1926785538096524,0.3666063057343174,1.2353596219466396,-0.49070646969238485,-0.4262395579812284,0.2625844360333717,0.2942081596033564,-0.01428361661803292,0.17001449734600166,-0.34207913179645616,-0.932684180473706,0.6289440173936139,-1.5631396226607464,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.6353706407856121,-0.9392909859168775,-0.5777047228879463,-1.306263106559534,-0.8204426014765103,0.38072888958977635,0.6791043292424832,-0.40810357176713413,0.5457884322122758,0.14304607321584448,-2.4079193091863105,-0.5131054544239247,0.11008021888447277,2.301384331149943,-0.4262395579812284,1.1996899921396722,1.2483320632472645,-0.2295541424236434,0.6732376823233599,-0.6819646674502916,-0.27696041456970655,-0.05921795377578163,0.6320012144372539,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,2.792509132576025,-0.24887103891250997
-1.159521349834083,-0.9286969216314683,-0.49970102065283006,-1.396015216987158,0.7285212316986601,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,-0.4787027551462184,0.9149418238786765,0.6865014912464055,2.92327872653989,2.4153472209802422,-0.4262395579812284,1.6682427701928224,1.7253940150692186,1.9231511156324612,0.5725930453278882,1.0174630108188856,1.0344871172382926,1.3171059885630094,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.3081006355016357,-1.0558256930563785,-0.42169731841771385,-0.9173372947064968,-0.3648650034838131,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-0.35315786166788066,-0.4525594826466106,0.5349595387803071,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,0.5238926978959932,-1.7422336055679595,-0.34207913179645616,-0.27696041456970655,0.6289440173936139,0.2116550966950836,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.11121993173714112,-0.4413699645026463,-0.2656899139474814,-0.1095683008578813,0.6374057121001206,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.4465801021123394,-0.4525594826466106,-0.3197621349469362,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,0.8109200656368072,0.17001449734600166,1.0174630108188856,-0.932684180473706,1.3171059885630094,1.052347332179424,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.4129307773113299,1.3278387711606858,-0.2656899139474814,0.010101179712283973,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.20471096250702406,-0.4548715319213272,-1.1004515835082813,-0.1926785538096524,-0.19321026891183665,-0.4525594826466106,0.5919409836954567,-0.4262395579812284,0.731137214086522,0.2942081596033564,-1.126514666613687,-0.3332086876313565,-0.6819646674502916,1.0344871172382926,-0.7473799249451771,0.6320012144372539,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.9370814863598009,-0.31424119307773624,-0.6557084251230625,-0.3489072619982118,-0.0004029250896553974,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.12668491660025138,1.2353596219466396,-0.5476879146075344,0.2854166309829072,-0.2059683420197785,-0.1828537922185977,-0.8036088779052714,1.3777501412916613,-0.34207913179645616,-0.27696041456970655,-0.7473799249451771,-0.1619858968535122,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.11121993173714112,-0.3036471287923271,0.12432859722809961,-0.4984941127109184,-0.3648650034838131,-0.45735546168558777,-0.3811804109649916,-0.40810357176713413,3.4143469960619375,0.14304607321584448,-0.1926785538096524,-0.19321026891183665,-0.4525594826466106,0.0221265345439611,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,0.2368653301551793,-0.18224173213814904,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,-0.4889217662085335,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,1.6020287649361558,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-1.8933323425019426,-0.09176584308414357,-0.34369361618259764,0.30927488113769713,-0.9115581210750497,4.571150645966597,3.859958549864908,-1.7212775737831874,0.27894577510998164,-3.587446896956533,-2.4079193091863105,-0.6730530471799687,0.6727199204155562,0.30703375911970887,0.5226353606376191,-0.2059683420197785,-0.1828537922185977,-0.695973615002466,0.11969217884826586,-0.6819646674502916,-0.932684180473706,-0.7473799249451771,0.3984755934693815,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
1.3564020535985777,-0.21889461450905368,1.2163804285197266,1.236713355556478,0.6374057121001206,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,0.4465801021123394,-1.015199184177694,3.099124559962037,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-1.2341499295164922,-2.5473907015317323,-1.3617357387579625,3.001658414950291,-0.05921795377578163,1.0056422079858496,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,2.792509132576025,-0.24887103891250997
-1.6836720588825542,-0.6850334430670574,0.20233229946321582,-0.1394856710004226,1.1840988296913573,0.38072888958977635,-0.3811804109649916,-0.1454687713639235,-0.9885568461259154,-1.1004515835082813,-0.7464887426538168,1.0063966767584935,-1.015199184177694,-0.8325951391832822,-0.4262395579812284,3.542453882405424,3.6336418223570353,0.7391632237016037,-1.1383657835951295,1.3573485464727209,0.37876335133429295,1.3171059885630094,-0.2553961452406611,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.9370814863598009,-0.8545384716336042,0.0463248949929834,-0.7079157037087076,-1.2760201994692075,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-1.2328696218261228,-0.4525594826466106,1.2757183226772513,-0.4262395579812284,0.731137214086522,0.2942081596033564,-1.2341499295164922,0.9751715933097748,-1.3617357387579625,-0.27696041456970655,-0.7473799249451771,0.024834599920785707,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.32088021535652955,0.16249169976567662,0.12432859722809961,-0.2890725217131292,0.2729436337059629,0.38072888958977635,0.6791043292424832,0.2922558959747609,0.5457884322122758,0.14304607321584448,-2.4079193091863105,0.4465801021123394,-0.4525594826466106,-0.7756136942681326,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,0.12923006725237407,0.06936986035053004,-1.021850203104127,-0.27696041456970655,-0.05921795377578163,-0.7691525113699803,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.42571035716622374,1.3596209640169132,0.7483582151090293,1.1170438749863127,-0.0004029250896553974,3.7330662946912327,4.920243290072383,0.20471096250702406,1.079473746416864,0.14304607321584448,-0.1926785538096524,0.04671112022222936,-1.015199184177694,2.0164771065741953,-0.18902082832651654,1.1996899921396722,1.2483320632472645,-1.1982715085488904,0.17001449734600166,-0.34207913179645616,1.690210883142292,-0.7473799249451771,0.30506534508223254,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.0063897899274469195,0.15189763548026744,-0.10968250947724903,-0.737833073851249,0.45517467290304175,-0.45735546168558777,-0.3811804109649916,0.2922558959747609,3.147504338959643,0.14304607321584448,-0.1926785538096524,0.3666063057343174,0.6727199204155562,-0.26278069003178667,-0.4262395579812284,0.2625844360333717,0.2942081596033564,0.7750416446692054,0.17001449734600166,2.037119617780392,0.37876335133429295,-0.05921795377578163,0.44518071766295597,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.32088021535652955,1.1901159354503665,0.4363434061685645,0.45886173185040374,0.5462901925015812,0.38072888958977635,-0.3811804109649916,-0.9333731725735555,-0.4548715319213272,-1.1004515835082813,-0.7464887426538168,0.6065276948683834,-1.015199184177694,-0.9465580290135812,3.13204138683945,-0.6745211200729287,-0.6599157440405518,0.703284802734002,-0.43385332462682813,-0.6819646674502916,-0.27696041456970655,-0.05921795377578163,-0.4889217662085335,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.0063897899274469195,-0.14473616451118945,-0.2656899139474814,-0.07965093071533998,-0.09151844468819482,-0.45735546168558777,-0.3811804109649916,0.3798008294424978,-0.2547395390946066,0.14304607321584448,-0.1926785538096524,-0.11323647253381465,-0.4525594826466106,-0.091836355286338,-0.4262395579812284,-0.2059683420197785,-0.1828537922185977,-0.19367572145604164,0.17001449734600166,-0.34207913179645616,-0.27696041456970655,-0.05921795377578163,0.024834599920785707,4.049075251833484,3.4087988356989394,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,0.962343479416622,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,4.085243904467052,1.6020287649361558,4.085243904467052,4.085243904467052,3.5225919216045796,1.2694184577883616,3.6043915985900625,2.485118659397665,2.792509132576025,4.018145318835382
1.566062337217966,0.12011544262403992,0.5143471084036807,1.805143388264763,-0.18263396428673426,-0.45735546168558777,-0.3811804109649916,0.20471096250702406,-0.32145020337018015,0.14304607321584448,-0.1926785538096524,-0.19321026891183665,-1.015199184177694,0.0221265345439611,0.5226353606376191,0.2625844360333717,-0.1828537922185977,-1.126514666613687,0.17001449734600166,-0.6819646674502916,-0.932684180473706,-0.7473799249451771,-1.5631396226607464,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
0.20327049369194147,-0.8545384716336042,0.12432859722809961,-1.1865936259893688,-1.5493667582648258,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-1.4727910109601887,-0.4525594826466106,2.301384331149943,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,1.0620690124100194,0.2203368158437375,-1.021850203104127,-0.27696041456970655,-0.7473799249451771,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,-0.7877622968727312,-0.27743933272710225,-0.4023952724423938,-0.35810088795574435,-0.24887103891250997
-0.6353706407856121,-0.3248352573631454,0.7483582151090293,0.6982006929907343,-0.45598052308235254,-0.45735546168558777,-0.3811804109649916,-1.4586427733799767,-0.05460754626788601,0.14304607321584448,-0.1926785538096524,-0.4331316580459027,-1.015199184177694,-0.604669359522684,-0.4262395579812284,-0.6745211200729287,-0.6599157440405518,1.3132179591832316,0.17001449734600166,0.3376919395112147,-0.27696041456970655,0.6289440173936139,0.2116550966950836,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-1.0391300210255547,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,2.485118659397665,-0.35810088795574435,-0.24887103891250997
-0.21605007354683534,-0.18711242165282616,-0.5777047228879463,-1.3361804767020753,-1.2760201994692075,-0.45735546168558777,-0.3811804109649916,0.6424356298457085,-0.2547395390946066,0.7647949015779074,0.9149418238786765,-1.1528958254481008,1.797999323477723,-1.2314652535893291,-0.4262395579812284,0.2625844360333717,0.2942081596033564,0.8109200656368072,0.17001449734600166,-0.002193596142620755,-0.27696041456970655,-0.05921795377578163,1.5661036983087433,-0.24696997161195866,-0.29335846677938693,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,0.962343479416622,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.24478342624941923,-0.6242085172795584,-0.24478342624941923,-0.24478342624941923,-0.28388187512349966,1.2694184577883616,-0.27743933272710225,2.485118659397665,-0.35810088795574435,-0.24887103891250997
